timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1730401159696485996,/home/john/Documents/webcam_images/1730401159696485996.png,0.20683179795742035,-0.125262305,0.6091474294662476,41.39077394717632,-73.9533312,-33.1027822,31.20010455,356.2001045
1730401159759400129,/home/john/Documents/webcam_images/1730401159759400129.png,0.20883767306804657,-0.130913198,0.60400337,41.39077395119563,-73.95333212,-33.10408928,32.08219303,357.082193
1730401159827700138,/home/john/Documents/webcam_images/1730401159827700138.png,0.20245449244976044,-0.133052483,0.6093437075614929,41.39077366,-73.95333293,-33.09081798,33.31279696,358.312797
1730401159903469085,/home/john/Documents/webcam_images/1730401159903469085.png,0.20353323221206665,-0.131949142,0.6092839241027832,41.39077361189949,-73.95333392,-33.08994586,32.95505342,357.9550534
1730401159975307703,/home/john/Documents/webcam_images/1730401159975307703.png,0.21415595710277557,-0.129913509,0.6061260104179382,41.39077357966359,-73.95333483,-33.08773233,31.24227241,356.2422724
1730401160051262140,/home/john/Documents/webcam_images/1730401160051262140.png,0.2238236963748932,-0.122225128,0.6031070351600647,41.39077355000628,-73.95333587,-33.06702823,28.63796941,353.6379694
1730401160124660491,/home/john/Documents/webcam_images/1730401160124660491.png,0.23861533403396606,-0.123646058,0.5971562266349792,41.39077361,-73.95333677,-33.06735126,27.3923564,352.3923564
1730401160197835206,/home/john/Documents/webcam_images/1730401160197835206.png,0.23958688974380493,-0.128160313,0.5945634841918945,41.39077362959089,-73.95333738,-33.06746988,28.14330924,353.1433092
1730401160267957925,/home/john/Documents/webcam_images/1730401160267957925.png,0.23639249801635742,-0.129223853,0.5959987044334412,41.390773700327514,-73.95333816,-33.05622604,28.66320217,353.6632022
1730401160332314729,/home/john/Documents/webcam_images/1730401160332314729.png,0.22679078578948975,-0.13354075,0.6002957820892334,41.39077371575659,-73.95333906,-33.05781555,30.49076511,355.4907651
1730401160397644519,/home/john/Documents/webcam_images/1730401160397644519.png,0.21617111563682556,-0.135583192,0.6046907901763916,41.39077378666859,-73.95333973,-33.05751833,32.09606395,357.0960639
1730401160481756210,/home/john/Documents/webcam_images/1730401160481756210.png,0.20998777449131012,-0.126450881,0.6076922416687012,41.39077380448351,-73.9533406,-33.05302221,31.05559874,356.0555987
1730401160589239120,/home/john/Documents/webcam_images/1730401160589239120.png,0.21641753613948822,-0.12207181,0.6048476099967957,41.39077388700023,-73.95334199,-33.02570519,29.42547269,354.4254727
1730401160664876937,/home/john/Documents/webcam_images/1730401160664876937.png,0.2175380140542984,-0.118716575,0.6048154830932617,41.39077392,-73.95334256,-33.01850702,28.6225314,353.6225314
1730401160722667217,/home/john/Documents/webcam_images/1730401160722667217.png,0.21861325204372406,-0.117601305,0.6022903919219971,41.39077393447264,-73.95334316,-33.01194934,28.27768545,353.2776855
1730401160779809713,/home/john/Documents/webcam_images/1730401160779809713.png,0.2216891646385193,-0.123305447,0.6032448410987854,41.390773929894166,-73.95334409,-33.00445189,29.0831936,354.0831936
1730401160844042539,/home/john/Documents/webcam_images/1730401160844042539.png,0.21529798209667206,-0.125426814,0.6048819422721863,41.39077415213791,-73.9533447,-33.00082026,30.22392728,355.2239273
1730401160905611038,/home/john/Documents/webcam_images/1730401160905611038.png,0.20050965249538422,-0.124011874,0.6120692491531372,41.39077403063582,-73.95334563,-32.99791229,31.73609949,356.7360995
1730401160973771572,/home/john/Documents/webcam_images/1730401160973771572.png,0.19086205959320068,-0.130568653,0.6138727068901062,41.390773891598485,-73.9533466,-32.99461486,34.37601441,359.3760144
1730401161050726413,/home/john/Documents/webcam_images/1730401161050726413.png,0.1876838207244873,-0.130493864,0.6128535866737366,41.39077372751256,-73.95334784,-33.01780947,34.81033436,359.8103344
1730401161122950315,/home/john/Documents/webcam_images/1730401161122950315.png,0.19943703711032867,-0.125133634,0.615829587,41.390773648798444,-73.95334874,-33.0132762,32.10556935,357.1055693
1730401161201845407,/home/john/Documents/webcam_images/1730401161201845407.png,0.20687785744667053,-0.123010665,0.6091853976249695,41.39077373465638,-73.95334983,-32.98227444,30.73593978,355.7359398
1730401161271703004,/home/john/Documents/webcam_images/1730401161271703004.png,0.21223127841949463,-0.119740821,0.6076347827911377,41.39077371754498,-73.95335043,-32.98261154,29.43167777,354.4316778
1730401161335296869,/home/john/Documents/webcam_images/1730401161335296869.png,0.20893225073814392,-0.126421869,0.6065424084663391,41.39077367278415,-73.95335135,-32.98520016,31.1775229,356.1775229
1730401161397389650,/home/john/Documents/webcam_images/1730401161397389650.png,0.20356115698814392,-0.130823985,0.6093159317970276,41.39077364065751,-73.95335198,-32.98824026,32.72790471,357.7279047
1730401161454165458,/home/john/Documents/webcam_images/1730401161454165458.png,0.19299933314323425,-0.129481509,0.6125123500823975,41.39077348316594,-73.95335281,-32.98761042,33.85730341,358.8573034
1730401161522246122,/home/john/Documents/webcam_images/1730401161522246122.png,0.19092407822608948,-0.127190277,0.6139130592346191,41.39077344918173,-73.95335338,-32.98877008,33.67085756,358.6708576
1730401161580780267,/home/john/Documents/webcam_images/1730401161580780267.png,0.18988503515720367,-0.126035452,0.6127663850784302,41.39077341929006,-73.95335429,-32.98531539,33.57406329,358.5740633
1730401161648863792,/home/john/Documents/webcam_images/1730401161648863792.png,0.1984328180551529,-0.121701978,0.6097804307937622,41.39077316621516,-73.95335515,-32.97381659,31.52144633,356.5214463
1730401161720701932,/home/john/Documents/webcam_images/1730401161720701932.png,0.20690852403640747,-0.121902905,0.6129087805747986,41.39077319070737,-73.95335571,-32.96955085,30.50503043,355.5050304
1730401161784486293,/home/john/Documents/webcam_images/1730401161784486293.png,0.20358064770698547,-0.129691705,0.60809803,41.390773190410734,-73.9533566,-32.96221746,32.49930509,357.4993051
1730401161856761693,/home/john/Documents/webcam_images/1730401161856761693.png,0.20982979238033295,-0.135458201,0.6076026558876038,41.39077281247301,-73.95335723,-32.9406529,32.84476183,357.8447618
1730401161926618814,/home/john/Documents/webcam_images/1730401161926618814.png,0.20866400003433228,-0.141053155,0.6051411628723145,41.39077276815019,-73.9533581,-32.93981837,34.05799437,359.0579944
1730401162000236988,/home/john/Documents/webcam_images/1730401162000236988.png,0.2012096643447876,-0.143139005,0.6043809652328491,41.39077276064581,-73.95335892,-32.93762038,35.42775374,0.427753744
1730401162073785781,/home/john/Documents/webcam_images/1730401162073785781.png,0.19790153205394745,-0.150983214,0.6106757521629333,41.390772699176054,-73.95335989,-32.9366872,37.34076687,2.340766873
1730401162146285533,/home/john/Documents/webcam_images/1730401162146285533.png,0.19368113577365875,-0.149747372,0.6072741150856018,41.390772660438905,-73.95336052,-32.93492872,37.70992129,2.70992129
1730401162216710805,/home/john/Documents/webcam_images/1730401162216710805.png,0.1990135759115219,-0.147603199,0.6057090759277344,41.390772441509135,-73.95336158,-32.93815199,36.56336767,1.563367673
1730401162277286291,/home/john/Documents/webcam_images/1730401162277286291.png,0.2096976935863495,-0.142189071,0.6025878190994263,41.39077246745517,-73.95336241,-32.93485294,34.13989761,359.1398976
1730401162346758127,/home/john/Documents/webcam_images/1730401162346758127.png,0.21515370905399323,-0.13328968,0.6011024117469788,41.39077249852698,-73.95336296,-32.9332726,31.77859147,356.7785915
1730401162409964084,/home/john/Documents/webcam_images/1730401162409964084.png,0.22148370742797852,-0.134546548,0.5994274616241455,41.390772462720186,-73.95336389,-32.92354365,31.27777292,356.2777729
1730401162477071523,/home/john/Documents/webcam_images/1730401162477071523.png,0.21403877437114716,-0.136657029,0.6036050319671631,41.39077248308934,-73.95336472,-32.9259294,32.55695185,357.5569518
1730401162550699472,/home/john/Documents/webcam_images/1730401162550699472.png,0.2098293900489807,-0.135452107,0.6063724756240845,41.39077249574953,-73.95336525,-32.92867711,32.84363724,357.8436372
1730401162608192205,/home/john/Documents/webcam_images/1730401162608192205.png,0.20240283012390137,-0.136430845,0.6093292236328125,41.39077248604793,-73.95336602,-32.9446478,33.98217685,358.9821768
1730401162671979188,/home/john/Documents/webcam_images/1730401162671979188.png,0.2002832293510437,-0.136378855,0.6082385182380676,41.39077251905378,-73.95336654,-32.94411382,34.25212216,359.2521222
1730401162724760293,/home/john/Documents/webcam_images/1730401162724760293.png,0.19391845166683197,-0.13739261,0.6135889291763306,41.39077254188947,-73.95336706,-32.94077252,35.31784468,0.317844683
1730401162783532857,/home/john/Documents/webcam_images/1730401162783532857.png,0.20457565784454346,-0.133086011,0.6067537069320679,41.39077261913721,-73.95336777,-32.93392077,33.04588053,358.0458805
1730401162857527494,/home/john/Documents/webcam_images/1730401162857527494.png,0.20872615277767181,-0.137675151,0.6051815152168274,41.390772810575676,-73.95336863,-32.92866768,33.40872554,358.4087255
1730401162940098762,/home/john/Documents/webcam_images/1730401162940098762.png,0.2064836025238037,-0.144378886,0.6040128469467163,41.39077289563447,-73.95336977,-32.91829276,34.96228028,359.9622803
1730401163027013778,/home/john/Documents/webcam_images/1730401163027013778.png,0.20843392610549927,-0.15342626,0.602529764,41.39077306065881,-73.95337041,-32.91557817,36.35643629,1.356436291
1730401163098854064,/home/john/Documents/webcam_images/1730401163098854064.png,0.20206581056118011,-0.154427618,0.6054142713546753,41.39077307826843,-73.953371,-32.91498785,37.38866024,2.388660236
1730401163158911705,/home/john/Documents/webcam_images/1730401163158911705.png,0.1936245560646057,-0.15313752,0.6097047328948975,41.39077304713623,-73.95337186,-32.91289964,38.34044656,3.340446555
1730401163231497764,/home/john/Documents/webcam_images/1730401163231497764.png,0.1894090324640274,-0.151914254,0.6087715029716492,41.39077332666062,-73.95337312,-32.92590284,38.73112433,3.731124329
1730401163302385330,/home/john/Documents/webcam_images/1730401163302385330.png,0.19048771262168884,-0.150811329,0.608712375,41.39077333395724,-73.95337372,-32.92195519,38.36906754,3.369067544
1730401163358084440,/home/john/Documents/webcam_images/1730401163358084440.png,0.2001374214887619,-0.144254655,0.6069135069847107,41.39077339,-73.95337454,-32.91680571,35.78323452,0.783234523
1730401163422847270,/home/john/Documents/webcam_images/1730401163422847270.png,0.21192626655101776,-0.13662383,0.6062164902687073,41.39077332183114,-73.95337549,-32.88849099,32.80891421,357.8089142
1730401163491148948,/home/john/Documents/webcam_images/1730401163491148948.png,0.2161530703306198,-0.136690482,0.6009962558746338,41.390773385882106,-73.95337605,-32.88782274,32.30836694,357.3083669
1730401163549543142,/home/john/Documents/webcam_images/1730401163549543142.png,0.2076290249824524,-0.139904648,0.6052330732345581,41.39077342713085,-73.95337689,-32.88881118,33.97288894,358.9728889
1730401163617507696,/home/john/Documents/webcam_images/1730401163617507696.png,0.20115840435028076,-0.146535441,0.6080527305603027,41.39077355132498,-73.95337748,-32.89940263,36.07176447,1.071764473
1730401163674873352,/home/john/Documents/webcam_images/1730401163674873352.png,0.19378912448883057,-0.144123778,0.6085812449455261,41.39077361,-73.95337829,-32.90286716,36.63871576,1.63871576
1730401163748172044,/home/john/Documents/webcam_images/1730401163748172044.png,0.18742337822914124,-0.145131618,0.61270088,41.390773669965185,-73.95337907,-32.90431459,37.75247174,2.752471743
1730401163825313329,/home/john/Documents/webcam_images/1730401163825313329.png,0.18744193017482758,-0.143999562,0.6114805936813354,41.390773985455844,-73.9533799,-32.89983252,37.53275206,2.532752064
1730401163906152963,/home/john/Documents/webcam_images/1730401163906152963.png,0.19706927239894867,-0.138562918,0.608435869,41.39077411758982,-73.95338068,-32.89451949,35.111736,0.111735997
1730401163977000951,/home/john/Documents/webcam_images/1730401163977000951.png,0.2087523192167282,-0.136549681,0.6052077412605286,41.39077424519987,-73.95338143,-32.8886884,33.18961967,358.1896197
1730401164048969984,/home/john/Documents/webcam_images/1730401164048969984.png,0.21084660291671753,-0.137714937,0.6038163900375366,41.39077447252278,-73.95338252,-32.8706932,33.15065258,358.1506526
1730401164119905233,/home/john/Documents/webcam_images/1730401164119905233.png,0.20759078860282898,-0.142156392,0.6052134037017822,41.39077450613452,-73.95338309,-32.86888966,34.40300881,359.4030088
1730401164189468860,/home/john/Documents/webcam_images/1730401164189468860.png,0.1990400105714798,-0.146483973,0.6069650650024414,41.39077450912078,-73.95338396,-32.86670722,36.35129909,1.351299089
1730401164251394271,/home/john/Documents/webcam_images/1730401164251394271.png,0.18841798603534698,-0.148520455,0.6101266741752625,41.39077447316468,-73.95338478,-32.86324919,38.24694139,3.24694139
1730401164324821233,/home/john/Documents/webcam_images/1730401164324821233.png,0.17898304760456085,-0.143841684,0.6169937252998352,41.39077444075913,-73.95338563,-32.85901231,38.78748021,3.787480212
1730401164400710821,/home/john/Documents/webcam_images/1730401164400710821.png,0.1811792254447937,-0.139371231,0.6144376993179321,41.39077409960596,-73.95338676,-32.85737487,37.56910784,2.56910784
1730401164482061386,/home/john/Documents/webcam_images/1730401164482061386.png,0.18968406319618225,-0.137283117,0.6101915240287781,41.39077415495356,-73.95338751,-32.85883684,35.89499592,0.894995918
1730401164554042816,/home/john/Documents/webcam_images/1730401164554042816.png,0.20246905088424683,-0.133047327,0.6081521511077881,41.39077423522441,-73.95338819,-32.86470438,33.30988707,358.3098871
1730401164619508266,/home/john/Documents/webcam_images/1730401164619508266.png,0.20458440482616425,-0.133086294,0.6067742705345154,41.39077405280691,-73.95338904,-32.84210258,33.04481649,358.0448165
1730401164674003362,/home/john/Documents/webcam_images/1730401164674003362.png,0.20136792957782745,-0.135270283,0.606965184,41.39077408646452,-73.95338952,-32.84741165,33.89150157,358.8915016
1730401164727183818,/home/john/Documents/webcam_images/1730401164727183818.png,0.19813501834869385,-0.138592198,0.6096097826957703,41.39077412448209,-73.95339,-32.85292078,34.97215847,359.9721585
1730401164783070564,/home/john/Documents/webcam_images/1730401164783070564.png,0.19381755590438843,-0.142999187,0.6086151003837585,41.39077419019057,-73.95339068,-32.85931951,36.42002002,1.420020021
1730401164845208168,/home/john/Documents/webcam_images/1730401164845208168.png,0.1927414834499359,-0.14410831,0.609909177,41.39077382996119,-73.9533911,-32.86353082,36.78460768,1.784607678
