timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1730402964699398756,/home/john/Documents/webcam_images/1730402964699398756.png,0.13676734268665314,0.14147578179836273,0.6046947240829468,41.39104964842759,-73.952861,-36.13109774,314.0305315,57.0305315
1730402964777017831,/home/john/Documents/webcam_images/1730402964777017831.png,0.1387864053249359,0.13578364253044128,0.6057192087173462,41.39104874006512,-73.95286154,-36.14764034,315.6265752,58.62657518
1730402964864496469,/home/john/Documents/webcam_images/1730402964864496469.png,0.13040097057819366,0.14161519706249237,0.6038825511932373,41.39104759513144,-73.95286179,-36.13706671,312.6392425,55.63924252
1730402964977955341,/home/john/Documents/webcam_images/1730402964977955341.png,0.12745685875415802,0.15523819625377655,0.5993052124977112,41.39104648481974,-73.9528625,-36.16073672,309.3873843,52.38738433
1730402965061343193,/home/john/Documents/webcam_images/1730402965061343193.png,0.1316578984260559,0.15288308262825012,0.600223184,41.39104558070066,-73.95286274,-36.14605036,310.7339525,53.73395245
1730402965148839950,/home/john/Documents/webcam_images/1730402965148839950.png,0.13464277982711792,0.1415054351091385,0.6060537099838257,41.39104438512918,-73.95286347,-36.14504964,313.5764157,56.57641568
1730402965221219062,/home/john/Documents/webcam_images/1730402965221219062.png,0.14306087791919708,0.13794463872909546,0.6042027473449707,41.391043476992365,-73.9528637,-36.1032038,316.0430633,59.04306325
1730402965291368484,/home/john/Documents/webcam_images/1730402965291368484.png,0.140939862,0.13798952102661133,0.6043446063995361,41.391042620404185,-73.95286415,-36.11473585,315.6060163,58.60601631
1730402965368670701,/home/john/Documents/webcam_images/1730402965368670701.png,0.13887658715248108,0.14142215251922607,0.6032850742340088,41.39104176464937,-73.95286448,-36.13094417,314.4796761,57.47967607
1730402965442821741,/home/john/Documents/webcam_images/1730402965442821741.png,0.13897894322872162,0.14705967903137207,0.6033481955528259,41.391040960713326,-73.952865,-36.14740952,313.3817956,56.38179564
1730402965511945962,/home/john/Documents/webcam_images/1730402965511945962.png,0.14009793102741241,0.15042482316493988,0.602077305,41.3910401,-73.95286541,-36.15506152,312.9642272,55.96422719
1730402965583006620,/home/john/Documents/webcam_images/1730402965583006620.png,0.14853832125663757,0.14798560738563538,0.6014747619628906,41.391039237699694,-73.95286592,-36.15789638,315.1067979,58.10679791
1730402965662674427,/home/john/Documents/webcam_images/1730402965662674427.png,0.16101177036762238,0.13417473435401917,0.6004490256309509,41.39103795596861,-73.95286632,-36.11580941,320.1947945,63.19479453
1730402965743105888,/home/john/Documents/webcam_images/1730402965743105888.png,0.16091249883174896,0.12852329015731812,0.6028533577919006,41.39103708515929,-73.95286687,-36.12741311,321.3850994,64.3850994
1730402965820986509,/home/john/Documents/webcam_images/1730402965820986509.png,0.15349435806274414,0.12866967916488647,0.605825663,41.39103622243413,-73.95286725,-36.12992141,320.0279137,63.02791368
1730402965898473978,/home/john/Documents/webcam_images/1730402965898473978.png,0.15039199590682983,0.13325276970863342,0.6048519015312195,41.39103544673688,-73.95286779,-36.15366172,318.4578913,61.45789134
1730402965978250026,/home/john/Documents/webcam_images/1730402965978250026.png,0.1494734287261963,0.1411748230457306,0.6037782430648804,41.39103465694965,-73.95286835,-36.16873388,316.6354681,59.63546808
1730402966053112745,/home/john/Documents/webcam_images/1730402966053112745.png,0.1537076234817505,0.1411009132862091,0.5997825860977173,41.391033928223074,-73.95286915,-36.16846494,317.4486112,60.44861123
1730402966129949808,/home/john/Documents/webcam_images/1730402966129949808.png,0.16097505390644073,0.13188040256500244,0.6065835952758789,41.391033109798094,-73.95286979,-36.16819657,320.673613,63.67361297
1730402966200400114,/home/john/Documents/webcam_images/1730402966200400114.png,0.16836440563201904,0.13062159717082977,0.5998861193656921,41.391032326885174,-73.95287041,-36.16796264,322.1947359,65.19473594
1730402966281844854,/home/john/Documents/webcam_images/1730402966281844854.png,0.17360344529151917,0.12711544334888458,0.600717306,41.39103132319044,-73.95287081,-36.11565708,323.787767,66.78776704
1730402966350076675,/home/john/Documents/webcam_images/1730402966350076675.png,0.16304181516170502,0.12959778308868408,0.601459265,41.391030486882656,-73.95287126,-36.1280274,321.5197064,64.51970639
1730402966426420688,/home/john/Documents/webcam_images/1730402966426420688.png,0.1546185314655304,0.13316799700260162,0.6008338928222656,41.39102951241914,-73.95287212,-36.15747084,319.2627313,62.26273128
1730402966500966310,/home/john/Documents/webcam_images/1730402966500966310.png,0.1642937809228897,0.1408863663673401,0.594100833,41.391028752920924,-73.95287264,-36.17275969,319.3860171,62.38601711
1730402966591093540,/home/john/Documents/webcam_images/1730402966591093540.png,0.1886119395494461,0.13698157668113708,0.5911686420440674,41.39102732,-73.95287355,-36.13645887,324.0105428,67.0105428
1730402966710508108,/home/john/Documents/webcam_images/1730402966710508108.png,0.18525150418281555,0.12688153982162476,0.5949706435203552,41.39102650213717,-73.9528742,-36.14221474,325.5921703,68.59217029
1730402966795296669,/home/john/Documents/webcam_images/1730402966795296669.png,0.1830931007862091,0.1246669739484787,0.5963254570960999,41.39102543690388,-73.95287507,-36.15841083,325.7492904,68.74929039
1730402966873077154,/home/john/Documents/webcam_images/1730402966873077154.png,0.181051567,0.12922753393650055,0.5952831506729126,41.39102468580041,-73.95287542,-36.15119548,324.4822372,67.48223721
1730402966941864252,/home/john/Documents/webcam_images/1730402966941864252.png,0.17367325723171234,0.13163597881793976,0.5970462560653687,41.39102392497487,-73.95287606,-36.16667625,322.8396223,65.83962225
1730402967019000053,/home/john/Documents/webcam_images/1730402967019000053.png,0.16632923483848572,0.1363174319267273,0.5951269268989563,41.391023185703844,-73.95287655,-36.15742464,320.6631921,63.66319211
1730402967100960731,/home/john/Documents/webcam_images/1730402967100960731.png,0.1673717498779297,0.13515324890613556,0.5975103974342346,41.391022428822964,-73.95287726,-36.15922135,321.0790091,64.07900908
1730402967183801174,/home/john/Documents/webcam_images/1730402967183801174.png,0.17464515566825867,0.12710392475128174,0.5956762433052063,41.39102164133835,-73.95287806,-36.15803164,323.953477,66.95347697
1730402967254335165,/home/john/Documents/webcam_images/1730402967254335165.png,0.18192163109779358,0.11904167383909225,0.5963111519813538,41.39102081512573,-73.95287843,-36.10630257,326.8009936,69.80099361
1730402967325337171,/home/john/Documents/webcam_images/1730402967325337171.png,0.17655779421329498,0.11577115207910538,0.5966270565986633,41.39102006483843,-73.95287903,-36.11259516,326.7466435,69.74664345
1730402967397292375,/home/john/Documents/webcam_images/1730402967397292375.png,0.170209602,0.11586315184831619,0.6057013273239136,41.391019299317435,-73.95287957,-36.12570135,325.7565417,68.75654175
1730402967473678827,/home/john/Documents/webcam_images/1730402967473678827.png,0.173531175,0.12369277328252792,0.6043393015861511,41.391018308989224,-73.95288019,-36.1353185,324.5187828,67.51878279
1730402967548214197,/home/john/Documents/webcam_images/1730402967548214197.png,0.18205788731575012,0.12693415582180023,0.5951525568962097,41.39101763,-73.95288076,-36.1489233,325.1150721,68.11507208
1730402967621672153,/home/john/Documents/webcam_images/1730402967621672153.png,0.19683881103992462,0.12322449684143066,0.5953407287597656,41.39101661665819,-73.9528814,-36.12549418,327.9527226,70.95272258
1730402967700886249,/home/john/Documents/webcam_images/1730402967700886249.png,0.1998688280582428,0.11527309566736221,0.5925584435462952,41.391015835823296,-73.95288212,-36.12929448,330.0260705,73.02607046
1730402967782525777,/home/john/Documents/webcam_images/1730402967782525777.png,0.1976356953382492,0.10851424187421799,0.6000310182571411,41.391015088972466,-73.95288282,-36.13498963,331.2304862,74.2304862
1730402967859747648,/home/john/Documents/webcam_images/1730402967859747648.png,0.19126757979393005,0.10866793245077133,0.5967522859573364,41.391014435330725,-73.95288335,-36.13174231,330.3970957,73.39709568
1730402967934277057,/home/john/Documents/webcam_images/1730402967934277057.png,0.18821141123771667,0.11549435555934906,0.598278284,41.391013768936816,-73.95288402,-36.14917788,328.4649893,71.46498925
1730402968002833604,/home/john/Documents/webcam_images/1730402968002833604.png,0.17862845957279205,0.11344318091869354,0.5988953113555908,41.391013078672955,-73.95288471,-36.16259828,327.5812277,70.58122768
1730402968076452016,/home/john/Documents/webcam_images/1730402968076452016.png,0.17345581948757172,0.12031061947345734,0.6018036603927612,41.391012388119464,-73.95288558,-36.17872327,325.2544522,68.25445224
1730402968147824048,/home/john/Documents/webcam_images/1730402968147824048.png,0.17019689083099365,0.11584772169589996,0.6056658625602722,41.39101171483971,-73.95288633,-36.18149214,325.758101,68.75810101
1730402968224544525,/home/john/Documents/webcam_images/1730402968224544525.png,0.17209388315677643,0.10338576138019562,0.6078466176986694,41.391011308734775,-73.95288706,-36.17050401,329.0045687,72.00456865
1730402968298401117,/home/john/Documents/webcam_images/1730402968298401117.png,0.17836938798427582,0.0987444,0.6061267852783203,41.39101066962486,-73.95288788,-36.17382034,331.031306,74.03130597
1730402968375325441,/home/john/Documents/webcam_images/1730402968375325441.png,0.18795311450958252,0.10078752785921097,0.6067422032356262,41.39101004071628,-73.95288864,-36.18116519,331.7981172,74.79811723
1730402968449067592,/home/john/Documents/webcam_images/1730402968449067592.png,0.1815650910139084,0.099814609,0.6034523248672485,41.39100927345147,-73.95288944,-36.17920283,331.2003986,74.20039857
1730402968521288871,/home/john/Documents/webcam_images/1730402968521288871.png,0.16890758275985718,0.10346425324678421,0.6055865287780762,41.39100855,-73.95289006,-36.19597882,328.5104688,71.51046879
1730402968597887277,/home/john/Documents/webcam_images/1730402968597887277.png,0.17113159596920013,0.10904871672391891,0.606739879,41.39100783739094,-73.95289078,-36.20978514,327.4938404,70.49384037
1730402968679956436,/home/john/Documents/webcam_images/1730402968679956436.png,0.18191108107566833,0.11897812783718109,0.6036636829376221,41.39100662403505,-73.95289196,-36.24518576,326.8134871,69.81348712
1730402969140298128,/home/john/Documents/webcam_images/1730402969140298128.png,0.18046331405639648,0.097557001,0.6071861386299133,41.391005549656334,-73.95289349,-36.22687745,331.6047046,74.60470457
1730402969239500999,/home/john/Documents/webcam_images/1730402969239500999.png,0.17300553619861603,0.095440172,0.6113613247871399,41.391004510331214,-73.95289468,-36.25769619,331.1162514,74.11625142
1730402969330200910,/home/john/Documents/webcam_images/1730402969330200910.png,0.19196057319641113,0.088254519,0.6112161874771118,41.39100269303864,-73.95289643,-36.29528438,335.3092342,78.30923424
1730402969442362308,/home/john/Documents/webcam_images/1730402969442362308.png,0.19289524853229523,0.081464775,0.6110608577728271,41.39100062990543,-73.95289867,-36.29154083,337.1043779,80.10437789
1730402969536631345,/home/john/Documents/webcam_images/1730402969536631345.png,0.18666087090969086,0.088352352,0.6140355467796326,41.390999214488154,-73.95289995,-36.28365987,334.6703612,77.67036121
1730402969611215829,/home/john/Documents/webcam_images/1730402969611215829.png,0.1868993043899536,0.10190579295158386,0.609250546,41.390998553131595,-73.95290051,-36.30055891,331.3988222,74.39882218
1730402969673747301,/home/john/Documents/webcam_images/1730402969673747301.png,0.1985958218574524,0.10391386598348618,0.6072461009025574,41.39099750725676,-73.95290149,-36.31512929,332.3795031,75.37950312
1730402969747355461,/home/john/Documents/webcam_images/1730402969747355461.png,0.20794574916362762,0.093573049,0.604011059,41.390996786196446,-73.95290232,-36.32300603,335.7728363,78.77283632
1730402969821704626,/home/john/Documents/webcam_images/1730402969821704626.png,0.20680108666419983,0.089083791,0.6040244102478027,41.39099635382068,-73.95290283,-36.28689967,336.695052,79.69505203
1730402969898863077,/home/john/Documents/webcam_images/1730402969898863077.png,0.2004663199186325,0.090327993,0.6081701517105103,41.39099570257382,-73.95290358,-36.29591659,335.744179,78.74417898
1730402969973316669,/home/john/Documents/webcam_images/1730402969973316669.png,0.19527465105056763,0.096059956,0.6122969388961792,41.390995058843295,-73.95290431,-36.3118161,333.8063983,76.80639827
1730402970063423395,/home/john/Documents/webcam_images/1730402970063423395.png,0.19314958155155182,0.096108347,0.6111975312232971,41.39099396477725,-73.95290552,-36.3320116,333.5457482,76.54574816
1730402970145724058,/home/john/Documents/webcam_images/1730402970145724058.png,0.19322770833969116,0.10062190890312195,0.6100096702575684,41.390993386009846,-73.95290629,-36.34812575,332.4920846,75.49208461
1730402970227504491,/home/john/Documents/webcam_images/1730402970227504491.png,0.19434621930122375,0.10398636013269424,0.6087389588356018,41.39099263,-73.95290724,-36.34928522,331.8506671,74.85066712
1730402970304199457,/home/john/Documents/webcam_images/1730402970304199457.png,0.2016802877187729,0.099321924,0.6069468259811401,41.390992007558395,-73.95290805,-36.34974871,333.7810381,76.78103815
1730402970373463630,/home/john/Documents/webcam_images/1730402970373463630.png,0.20579685270786285,0.092459194,0.6078126430511475,41.390991370088045,-73.95290885,-36.35002731,335.8068515,78.80685152
1730402970458540201,/home/john/Documents/webcam_images/1730402970458540201.png,0.20465408265590668,0.087972224,0.6078309416770935,41.39099080580867,-73.95290937,-36.31187411,336.7391551,79.73915507
1730402970540510892,/home/john/Documents/webcam_images/1730402970540510892.png,0.1918760985136032,0.084849879,0.6111189126968384,41.390989866085846,-73.95291021,-36.32969526,336.1444191,79.14441914
1730402970621506452,/home/john/Documents/webcam_images/1730402970621506452.png,0.1930532306432724,0.091601752,0.6086498498916626,41.39098873180022,-73.95291103,-36.33955303,334.6161465,77.61614652
1730402970700550794,/home/john/Documents/webcam_images/1730402970700550794.png,0.20164979994297028,0.098193265,0.6056802868843079,41.39098808402912,-73.95291167,-36.35052817,334.0362575,77.03625753
